date,open,high,low,close,volume
2021-06-15,275.25,285.35,272.01,278.05,235017.461
2021-06-16,278.04,288.64,259.20,262.86,236753.330
2021-06-17,262.72,281.83,261.72,276.76,170075.409
2021-06-18,276.75,279.93,260.63,265.79,371147.210
2021-06-19,265.72,282.12,262.83,267.67,350558.175
2021-06-20,267.72,271.14,247.50,264.38,280946.247
2021-06-21,264.32,265.68,200.00,202.77,456105.208
2021-06-22,202.82,225.68,179.97,201.77,529579.741
2021-06-23,201.75,224.02,192.37,218.44,325627.608
2021-06-24,218.51,227.00,204.08,225.60,261597.964
2021-06-25,225.58,227.61,192.41,194.81,372137.940
2021-06-26,194.79,202.78,184.98,202.45,332737.755
2021-06-27,202.45,211.98,195.19,211.78,192033.128
2021-06-28,211.66,217.73,205.74,212.96,234887.566
2021-06-29,212.96,227.00,211.91,217.73,252619.670
2021-06-30,217.59,223.83,208.66,223.10,232598.406
2021-07-01,223.14,223.45,203.03,205.39,232973.522
2021-07-02,205.40,211.72,199.18,211.12,155253.772
2021-07-03,211.15,216.33,206.37,214.80,138426.649
2021-07-04,214.80,225.21,212.71,219.73,168491.895
2021-07-05,219.69,220.33,205.27,214.30,205913.571
2021-07-06,214.26,222.32,211.56,221.51,170900.111
2021-07-07,221.52,231.69,214.13,214.95,223737.254
2021-07-08,215.01,215.79,201.48,205.14,206258.224
2021-07-09,205.17,214.76,199.19,212.63,159233.118
2021-07-10,212.64,217.47,206.49,209.56,163634.911
2021-07-11,209.58,214.42,207.70,211.72,109499.529
2021-07-12,211.68,216.73,202.76,205.94,158955.722
2021-07-13,205.92,211.40,200.29,203.60,157259.321
2021-07-14,203.58,205.00,192.10,203.24,172015.253
2021-07-15,203.23,205.33,189.93,196.53,196785.228
2021-07-16,196.53,199.86,191.08,192.68,174388.766
2021-07-17,192.67,199.22,190.81,197.32,158545.646
2021-07-18,197.39,204.80,196.15,199.28,148778.697
2021-07-19,199.24,200.18,187.24,188.83,203998.024
2021-07-20,188.84,191.55,178.32,182.69,264877.560
2021-07-21,182.71,199.98,178.56,196.50,218940.547
2021-07-22,196.57,202.28,189.67,197.42,183277.188
2021-07-23,197.42,203.82,193.81,203.58,160440.159
2021-07-24,203.64,210.62,201.55,208.27,162329.626
2021-07-25,208.29,214.48,203.57,212.50,154540.294
2021-07-26,212.47,235.06,211.99,217.75,344896.724
2021-07-27,217.80,226.49,213.47,225.37,229171.675
2021-07-28,225.40,235.44,221.86,235.36,209675.241
2021-07-29,235.26,248.05,230.42,241.56,258962.499
2021-07-30,241.62,245.36,229.96,241.72,210648.559
2021-07-31,241.75,249.15,234.23,239.90,219965.630
2021-08-01,239.92,249.74,231.80,235.37,248534.191
2021-08-02,235.35,244.59,228.00,232.47,198480.173
2021-08-03,232.45,236.75,223.57,225.87,181190.424
2021-08-04,225.92,245.55,222.93,244.04,185513.888
2021-08-05,244.05,253.86,237.17,252.77,264988.832
2021-08-06,252.79,267.80,250.27,263.07,281942.760
2021-08-07,263.08,275.95,258.69,271.89,269541.980
2021-08-08,271.90,275.00,255.96,257.23,322888.622
2021-08-09,257.28,272.22,253.60,269.46,247773.544
2021-08-10,269.44,271.20,260.37,266.79,205768.281
2021-08-11,266.73,279.88,265.86,268.29,270699.042
2021-08-12,268.28,277.06,252.24,257.52,264668.790
2021-08-13,257.51,273.71,254.74,273.09,209306.469
2021-08-14,273.08,279.72,265.09,271.94,197787.498
2021-08-15,271.90,275.52,261.56,272.31,175212.971
2021-08-16,272.31,285.76,266.06,266.86,290424.607
2021-08-17,266.84,278.39,255.13,256.19,234486.821
2021-08-18,256.22,262.74,244.72,252.65,242224.367
2021-08-19,252.69,264.62,246.99,264.44,170538.163
2021-08-20,264.61,283.70,262.31,282.45,268757.997
2021-08-21,282.55,294.04,272.73,288.39,263457.642
2021-08-22,288.51,307.38,275.91,306.74,318998.922
2021-08-23,306.66,335.29,302.17,318.41,441737.444
2021-08-24,318.39,340.50,302.60,307.66,512986.484
2021-08-25,307.71,325.82,295.94,314.18,418275.168
2021-08-26,314.28,317.96,286.06,291.63,280719.086
2021-08-27,291.61,317.06,285.73,315.29,226849.101
2021-08-28,315.21,316.86,298.24,300.88,175534.730
2021-08-29,300.92,307.13,287.11,291.73,226901.685
2021-08-30,291.72,295.47,280.73,281.95,197600.734
2021-08-31,281.85,293.18,279.30,286.03,171614.854
2021-09-01,286.02,304.19,280.00,303.23,259375.244
2021-09-02,303.26,310.23,297.70,303.03,222935.161
2021-09-03,303.13,310.29,297.00,304.61,200713.297
2021-09-04,304.63,312.41,298.97,305.69,188960.542
2021-09-05,305.69,320.46,300.14,315.89,309435.659
2021-09-06,315.94,322.73,297.00,315.54,329939.413
2021-09-07,315.33,316.82,224.43,262.82,484266.219
2021-09-08,262.90,270.92,244.74,257.19,304698.021
2021-09-09,257.19,267.11,253.34,261.80,250234.859
2021-09-10,261.71,268.42,244.14,249.42,214626.176
2021-09-11,249.13,258.66,247.08,249.96,142663.640
2021-09-12,249.93,258.69,246.06,256.33,145905.694
2021-09-13,256.29,271.23,239.73,263.32,511576.905
2021-09-14,263.32,275.72,255.74,269.01,362049.812
2021-09-15,269.15,275.00,265.19,269.42,176837.387
2021-09-16,269.41,273.51,259.34,263.97,189017.477
2021-09-17,263.96,267.70,256.61,262.62,155977.984
2021-09-18,262.68,272.28,259.78,272.03,159437.636
2021-09-19,272.03,276.68,257.95,259.85,196260.752
2021-09-20,259.85,261.67,225.77,232.71,379585.117
2021-09-21,232.65,237.34,211.89,217.94,347928.234
2021-09-22,217.95,245.28,214.25,244.90,251960.891
2021-09-23,244.79,251.08,242.89,248.72,176611.264
2021-09-24,248.69,254.36,223.30,233.33,261728.846
2021-09-25,233.26,242.31,229.82,235.64,183907.433
2021-09-26,235.58,236.93,221.48,234.08,218852.189
2021-09-27,234.03,248.11,233.52,234.06,240035.178
2021-09-28,234.06,243.60,228.00,229.45,192505.159
2021-09-29,229.37,240.74,228.53,233.59,165772.467
2021-09-30,233.53,254.34,232.57,251.27,196970.380
2021-10-01,251.22,261.43,243.04,257.59,221504.887
2021-10-02,257.61,262.65,251.36,252.81,198807.503
2021-10-03,252.81,264.04,249.81,259.56,158280.542
2021-10-04,259.57,267.36,251.19,264.87,225255.954
2021-10-05,264.88,276.00,261.14,270.67,234749.575
2021-10-06,270.64,294.94,262.06,286.69,385124.269
2021-10-07,286.71,297.83,275.91,278.24,291933.362
2021-10-08,278.24,286.88,276.42,278.47,224717.241
2021-10-09,278.46,282.53,273.65,278.61,146046.237
2021-10-10,278.62,282.81,268.98,270.05,142387.132
2021-10-11,270.05,280.07,265.13,276.69,197437.138
2021-10-12,276.68,281.33,268.00,277.46,288686.725
2021-10-13,277.34,283.69,269.40,274.51,196079.688
2021-10-14,274.67,274.96,263.85,266.90,244723.090
2021-10-15,266.88,279.52,260.81,274.49,299610.746
2021-10-16,274.52,275.00,264.97,268.08,204895.383
2021-10-17,268.05,268.73,253.25,261.64,173644.864
2021-10-18,261.60,264.78,252.54,256.85,152542.999
2021-10-19,256.82,260.83,251.47,255.31,136635.244
2021-10-20,255.30,266.09,253.52,260.67,196507.461
2021-10-21,260.68,276.07,256.74,271.45,372682.284
2021-10-22,271.42,276.00,264.15,266.93,245039.643
2021-10-23,266.89,270.16,261.45,267.85,153108.176
2021-10-24,267.89,295.52,266.96,289.58,487248.350
2021-10-25,289.59,300.39,284.45,287.00,384169.247
2021-10-26,287.02,294.96,279.34,280.43,420572.796
2021-10-27,280.53,283.95,246.00,255.78,408214.307
2021-10-28,255.75,270.98,252.76,267.09,336756.407
2021-10-29,267.06,271.33,264.95,269.08,253742.455
2021-10-30,269.10,269.99,260.62,263.54,189037.659
2021-10-31,263.56,276.70,262.87,275.34,254118.164
2021-11-01,275.28,278.68,267.34,271.24,211028.919
2021-11-02,271.22,277.91,268.03,275.60,124136.619
2021-11-03,275.62,275.80,263.45,266.46,144340.585
2021-11-04,266.49,267.38,256.30,260.90,145766.107
2021-11-05,260.88,263.33,253.52,255.15,149603.231
2021-11-06,255.26,262.80,248.82,260.10,124545.529
2021-11-07,260.12,267.20,258.98,267.19,122743.009
2021-11-08,267.20,275.53,262.20,275.35,186495.435
2021-11-09,275.38,294.75,269.10,289.95,382775.424
2021-11-10,289.95,293.46,259.64,267.19,374846.519
2021-11-11,267.16,271.46,261.15,263.94,249164.859
2021-11-12,263.90,267.40,251.84,260.93,207832.147
2021-11-13,260.96,275.15,258.23,270.93,147723.291
2021-11-14,270.92,282.20,266.75,274.98,178878.867
2021-11-15,275.00,279.37,265.15,268.20,193690.578
2021-11-16,268.23,268.50,230.19,240.88,387683.590
2021-11-17,240.89,244.52,230.59,241.93,195408.401
2021-11-18,241.87,244.47,224.00,226.50,252923.994
2021-11-19,226.45,239.72,224.32,238.44,175113.683
2021-11-20,238.43,251.94,237.00,247.09,169347.492
2021-11-21,247.10,253.81,241.93,250.37,131141.243
2021-11-22,250.48,251.29,228.94,231.79,186021.757
2021-11-23,231.78,239.47,225.50,237.45,163987.384
2021-11-24,237.43,247.23,233.19,244.09,260848.308
2021-11-25,244.08,251.20,241.56,248.48,198498.699
2021-11-26,248.50,249.64,217.70,226.83,272439.728
2021-11-27,226.80,233.76,225.60,228.13,131218.137
2021-11-28,228.09,239.42,219.77,239.18,210583.199
2021-11-29,239.10,240.15,233.15,235.66,172350.342
2021-11-30,235.67,251.63,228.00,238.34,284416.764
2021-12-01,238.36,243.10,227.25,230.76,209716.944
2021-12-02,230.75,241.80,225.44,239.42,213311.249
2021-12-03,239.42,243.99,215.00,223.19,228554.948
2021-12-04,223.31,225.34,174.52,204.46,452968.978
2021-12-05,204.35,206.47,192.94,201.21,234445.886
2021-12-06,201.29,203.75,185.72,200.67,257999.548
2021-12-07,200.69,208.16,199.28,206.79,230798.690
2021-12-08,206.79,214.22,200.41,209.79,239319.307
2021-12-09,209.80,210.58,187.72,188.93,259328.480
2021-12-10,188.90,197.73,185.30,189.43,347459.445
2021-12-11,189.45,199.73,186.86,198.43,256550.076
2021-12-12,198.50,202.03,191.31,197.70,189824.368
2021-12-13,197.71,198.87,181.03,183.77,299800.857
2021-12-14,183.75,188.28,179.80,186.51,218324.418
2021-12-15,186.51,190.66,178.89,187.99,208464.150
2021-12-16,187.99,199.14,184.69,187.08,256700.031
2021-12-17,187.10,188.67,176.08,181.39,172286.138
2021-12-18,181.37,185.66,177.81,181.06,133319.483
2021-12-19,181.12,185.86,177.80,183.76,160360.780
2021-12-20,183.75,193.00,179.11,188.94,381722.242
2021-12-21,188.96,197.77,187.28,188.79,312333.846
2021-12-22,188.80,194.50,186.09,190.36,272961.178
2021-12-23,190.38,214.84,187.31,209.64,470004.401
2021-12-24,209.67,210.35,200.11,204.05,215819.041
2021-12-25,204.05,218.23,202.77,210.78,258686.239
2021-12-26,210.79,217.33,205.68,216.80,175477.900
2021-12-27,216.81,236.38,215.14,220.92,457571.595
2021-12-28,220.92,221.22,206.78,208.42,287481.532
2021-12-29,208.40,218.64,202.50,214.35,223247.484
2021-12-30,214.37,229.14,208.32,225.14,381716.132
2021-12-31,225.10,235.44,222.77,228.43,326825.960
2022-01-01,228.54,252.62,228.48,250.01,389958.291
2022-01-02,250.00,251.74,236.13,239.25,282672.369
2022-01-03,239.25,239.36,223.23,231.28,288067.820
2022-01-04,231.28,233.23,219.52,221.93,243287.403
2022-01-05,221.96,225.16,199.92,206.13,249052.938
2022-01-06,205.98,206.13,193.28,203.91,266881.776
2022-01-07,203.86,208.60,191.39,194.60,335713.011
2022-01-08,194.62,197.46,178.79,183.54,294642.801
2022-01-09,183.53,194.37,182.47,190.62,271492.569
2022-01-10,190.64,194.03,178.13,182.12,292673.619
2022-01-11,182.14,192.94,180.81,192.38,240515.647
2022-01-12,192.39,200.76,192.11,198.57,197494.383
2022-01-13,198.62,229.70,197.51,223.36,895838.755
2022-01-14,223.32,231.64,216.26,229.27,565355.954
2022-01-15,229.28,230.69,216.42,217.13,242446.956
2022-01-16,217.13,227.72,212.35,223.64,262154.389
2022-01-17,223.65,230.45,211.20,214.16,475069.732
2022-01-18,214.18,218.70,198.89,203.59,365873.059
2022-01-19,203.59,212.88,198.29,201.19,453692.319
2022-01-20,201.17,209.58,187.40,188.11,273212.841
2022-01-21,188.09,192.40,165.79,172.50,471581.535
2022-01-22,172.45,175.25,139.63,151.72,571773.969
2022-01-23,151.79,158.58,147.73,156.62,293478.630
2022-01-24,156.58,156.62,134.14,146.66,471868.057
2022-01-25,146.68,147.77,139.07,144.47,377966.493
2022-01-26,144.54,158.70,142.63,148.04,354293.114
2022-01-27,148.01,149.66,138.69,144.48,307179.551
2022-01-28,144.46,149.14,140.43,148.77,245980.599
2022-01-29,148.76,155.26,148.51,153.57,172279.093
2022-01-30,153.59,154.88,145.55,147.59,194916.789
2022-01-31,147.59,148.05,140.19,146.99,250075.770
2022-02-01,146.99,148.07,143.05,145.87,223995.854
2022-02-02,145.86,150.19,143.43,144.62,249647.709
2022-02-03,144.61,146.91,140.01,146.73,256815.899
2022-02-04,146.71,166.25,146.38,164.96,492266.065
2022-02-05,165.01,170.02,161.49,168.25,290346.735
2022-02-06,168.23,174.35,166.12,173.35,210187.837
2022-02-07,173.36,185.18,170.58,184.70,259570.058
2022-02-08,184.73,187.77,174.33,178.46,267071.349
2022-02-09,178.52,185.89,175.33,185.82,184328.019
2022-02-10,185.82,187.22,176.40,178.91,230636.671
2022-02-11,178.89,181.20,165.63,169.06,188666.784
2022-02-12,169.03,174.93,163.33,173.73,195749.412
2022-02-13,173.71,175.16,170.44,173.71,163134.172
2022-02-14,173.70,177.32,167.60,176.08,206040.999
2022-02-15,176.07,183.20,174.36,182.18,232458.114
2022-02-16,182.19,183.76,177.57,178.86,185233.492
2022-02-17,178.83,180.87,162.65,163.47,234756.015
2022-02-18,163.46,166.71,158.74,159.96,246511.718
2022-02-19,159.96,165.32,157.92,160.90,181803.417
2022-02-20,160.96,161.39,150.85,153.57,170110.895
2022-02-21,153.61,161.49,146.85,147.62,322594.162
2022-02-22,147.62,151.29,140.08,150.66,296621.082
2022-02-23,150.61,155.97,147.77,148.62,198459.049
2022-02-24,148.61,152.00,131.83,146.90,392602.889
2022-02-25,146.91,155.86,144.75,153.67,199706.459
2022-02-26,153.68,159.73,151.50,157.64,155016.017
2022-02-27,157.67,159.49,148.03,150.54,197222.774
2022-02-28,150.56,170.44,148.30,170.07,231408.758
