date,open,high,low,close,volume
2020-10-31,3.103,3.134,3.004,3.012,716340.0
2020-11-01,3.013,3.019,2.773,2.900,2225552.4
2020-11-02,2.900,3.009,2.598,2.601,2683614.3
2020-11-03,2.601,2.616,2.464,2.559,2403980.1
2020-11-04,2.563,2.748,2.473,2.724,2282630.7
2020-11-05,2.721,3.225,2.545,3.150,5250295.9
2020-11-06,3.147,3.678,3.122,3.510,7610888.0
2020-11-07,3.514,4.642,3.506,3.766,10871082.2
2020-11-08,3.763,4.546,3.684,4.422,7174336.7
2020-11-09,4.423,4.605,3.964,4.241,5071423.6
2020-11-10,4.240,4.948,4.126,4.673,4961416.2
2020-11-11,4.673,4.780,3.975,3.996,3374411.1
2020-11-12,3.996,4.280,3.712,3.767,3618113.9
2020-11-13,3.768,4.460,3.752,4.227,5028872.8
2020-11-14,4.227,4.499,3.863,4.315,3911131.1
2020-11-15,4.317,4.594,3.952,4.136,5272433.5
2020-11-16,4.137,4.586,4.066,4.428,3727610.1
2020-11-17,4.430,5.317,4.415,5.089,6672728.8
2020-11-18,5.089,5.232,4.467,4.875,5768209.1
2020-11-19,4.875,5.300,4.575,4.991,5094672.6
2020-11-20,4.990,5.730,4.957,5.143,5704795.1
2020-11-21,5.148,5.615,5.065,5.281,3961844.4
2020-11-22,5.281,5.368,4.627,5.021,4544910.5
2020-11-23,5.021,5.602,4.963,5.482,4181174.2
2020-11-24,5.482,5.847,5.100,5.251,4815284.9
2020-11-25,5.247,5.374,4.567,4.830,4214083.5
2020-11-26,4.830,4.869,3.300,4.330,10801309.5
2020-11-27,4.330,4.594,3.902,4.125,3549190.2
2020-11-28,4.124,4.441,3.998,4.256,1738252.5
2020-11-29,4.258,4.574,4.116,4.563,1755477.7
2020-11-30,4.564,4.932,4.564,4.755,3515181.4
2020-12-01,4.755,5.284,4.517,4.742,4903885.1
2020-12-02,4.746,5.503,4.675,5.266,4013362.3
2020-12-03,5.270,5.307,5.025,5.244,1689592.5
2020-12-04,5.246,5.368,4.824,4.963,4642728.4
2020-12-05,4.961,5.372,4.763,5.221,3354409.4
2020-12-06,5.218,5.372,4.940,5.157,1577105.2
2020-12-07,5.160,5.370,5.029,5.205,1932056.3
2020-12-08,5.206,5.498,4.580,4.669,5026679.3
2020-12-09,4.672,4.940,4.285,4.861,3275225.7
2020-12-10,4.861,4.886,4.445,4.633,1631705.6
2020-12-11,4.633,4.671,4.128,4.356,1502437.3
2020-12-12,4.360,4.618,4.354,4.468,990586.3
2020-12-13,4.466,4.788,4.390,4.746,989017.0
2020-12-14,4.747,5.464,4.598,5.250,4265127.8
2020-12-15,5.249,5.612,5.180,5.473,5352421.7
2020-12-16,5.473,5.477,4.930,5.273,3632006.9
2020-12-17,5.273,5.639,5.037,5.293,3819076.7
2020-12-18,5.295,6.618,5.159,6.131,8857588.0
2020-12-19,6.131,6.528,5.915,6.120,3982876.4
2020-12-20,6.123,6.393,5.800,5.967,2652104.3
2020-12-21,5.962,6.439,5.628,6.119,3374208.8
2020-12-22,6.117,7.700,5.709,7.204,9186388.4
2020-12-23,7.211,8.416,6.378,7.121,14024658.6
2020-12-24,7.128,7.750,6.562,7.472,6605499.7
2020-12-25,7.472,7.959,7.010,7.319,3886582.7
2020-12-26,7.321,8.785,7.239,8.002,8055732.8
2020-12-27,8.003,8.495,7.254,8.051,5958062.2
2020-12-28,8.043,8.475,7.816,8.018,3245027.4
2020-12-29,8.013,8.158,7.332,7.786,2991584.8
2020-12-30,7.791,7.967,7.250,7.343,2054796.0
2020-12-31,7.346,7.864,7.048,7.232,2601408.2
2021-01-01,7.234,8.553,7.155,8.326,3849980.7
2021-01-02,8.326,8.641,7.975,8.193,2701079.3
2021-01-03,8.193,9.660,8.007,9.536,3996571.7
2021-01-04,9.538,11.502,8.469,11.472,6574963.8
2021-01-05,11.478,13.378,10.492,12.405,7859774.1
2021-01-06,12.410,13.323,11.508,12.164,4445375.9
2021-01-07,12.179,13.300,11.116,11.586,4390148.6
2021-01-08,11.592,12.950,9.814,11.808,5625231.1
2021-01-09,11.817,13.938,11.068,13.170,3847674.0
2021-01-10,13.170,14.810,12.200,14.132,5875553.4
2021-01-11,14.139,14.215,10.370,12.814,6184696.5
2021-01-12,12.807,16.000,12.102,14.907,6702017.8
2021-01-13,14.916,16.565,13.830,15.556,6141667.9
2021-01-14,15.556,16.050,14.105,14.730,3161027.6
2021-01-15,14.735,15.632,13.175,15.157,4815605.8
2021-01-16,15.177,17.178,14.970,15.570,4381554.0
2021-01-17,15.577,16.443,14.466,15.674,2660363.8
2021-01-18,15.691,15.804,14.880,15.610,1777568.6
2021-01-19,15.614,16.807,15.131,15.172,2730419.4
2021-01-20,15.180,15.841,13.761,15.767,2224981.4
2021-01-21,15.769,15.845,11.744,12.318,3100898.9
2021-01-22,12.323,15.076,11.500,14.206,3061031.1
2021-01-23,14.200,15.517,13.949,14.619,1865419.2
2021-01-24,14.614,17.863,14.446,17.557,4475597.3
2021-01-25,17.547,18.339,15.400,15.479,3802679.8
2021-01-26,15.490,17.189,14.762,16.866,3047591.0
2021-01-27,16.859,17.343,14.719,15.262,3344121.4
2021-01-28,15.263,18.000,14.871,16.939,3062290.3
2021-01-29,16.938,17.503,16.000,17.051,2440392.0
2021-01-30,17.039,18.716,16.409,17.895,2171303.4
2021-01-31,17.904,19.639,17.093,17.242,2932496.9
2021-02-01,17.244,17.920,16.832,17.588,1655522.1
2021-02-02,17.585,17.659,16.406,17.062,2004545.5
2021-02-03,17.072,18.114,16.840,17.230,2173528.1
2021-02-04,17.221,21.220,17.100,19.684,5723955.0
2021-02-05,19.698,23.787,19.607,23.694,5200472.1
2021-02-06,23.697,24.299,19.670,21.055,4520476.0
2021-02-07,21.086,21.599,17.807,20.098,3625002.7
2021-02-08,20.103,22.494,19.525,21.390,4013626.6
2021-02-09,21.394,27.360,20.930,24.779,4867244.5
2021-02-10,24.763,27.794,23.000,25.080,5047394.0
2021-02-11,25.080,26.875,24.412,26.188,3686588.0
2021-02-12,26.193,28.383,25.163,27.210,3424981.6
2021-02-13,27.217,28.237,24.588,26.467,3410071.7
2021-02-14,26.473,29.294,24.198,25.053,3558510.3
2021-02-15,25.050,26.905,20.627,24.593,3729265.1
2021-02-16,24.614,26.584,23.134,24.104,3193094.6
2021-02-17,24.098,24.646,22.223,24.269,2793946.7
2021-02-18,24.265,24.799,22.809,23.200,2348488.0
2021-02-19,23.211,23.692,21.553,22.365,3067682.0
2021-02-20,22.383,25.637,21.940,23.177,4589785.6
2021-02-21,23.187,23.756,22.398,22.863,2307750.6
2021-02-22,22.871,22.964,17.053,20.999,4029771.6
2021-02-23,20.997,21.190,13.722,18.193,6404514.7
2021-02-24,18.193,20.926,17.297,19.143,3182516.7
2021-02-25,19.142,21.999,18.095,18.317,3402824.1
2021-02-26,18.315,19.869,16.888,18.010,5939133.2
2021-02-27,18.021,20.404,17.953,18.790,2538924.8
2021-02-28,18.792,19.336,16.244,18.761,3179076.7
2021-03-01,18.757,21.149,18.727,20.694,2466120.8
2021-03-02,20.703,23.358,20.685,22.445,2812720.6
2021-03-03,22.430,24.093,22.077,22.519,2054028.9
2021-03-04,22.510,24.345,21.086,21.466,2139897.8
2021-03-05,21.476,21.479,20.040,20.727,1702180.7
2021-03-06,20.728,21.443,20.088,21.251,1212153.0
2021-03-07,21.263,21.797,20.519,21.733,882717.5
2021-03-08,21.721,21.938,20.731,21.887,1168000.4
2021-03-09,21.889,22.801,21.408,22.686,1305799.2
2021-03-10,22.670,23.442,21.353,21.649,1633946.8
2021-03-11,21.652,22.079,20.708,20.861,1419942.9
2021-03-12,20.866,21.046,18.863,19.473,1990237.7
2021-03-13,19.478,20.907,18.802,20.533,1449894.1
2021-03-14,20.546,20.621,19.237,19.423,1337288.8
2021-03-15,19.421,20.046,18.220,18.919,1653759.7
2021-03-16,18.918,19.192,18.118,18.762,1408890.6
2021-03-17,18.767,19.379,17.837,19.240,1553218.2
2021-03-18,19.253,19.506,18.537,18.568,1416118.9
2021-03-19,18.572,20.459,18.175,19.896,1532820.8
2021-03-20,19.890,21.548,19.778,19.830,2088392.7
2021-03-21,19.820,20.108,19.123,19.534,1383235.5
2021-03-22,19.540,20.087,17.702,18.041,2049263.0
2021-03-23,18.037,18.349,17.202,17.432,1829728.7
2021-03-24,17.427,18.300,15.478,16.083,3008644.3
2021-03-25,16.092,16.687,15.381,16.142,2214394.6
2021-03-26,16.144,17.618,16.119,17.487,1475420.2
2021-03-27,17.490,17.675,16.737,17.164,1089353.3
2021-03-28,17.165,17.320,16.394,16.498,1420634.1
2021-03-29,16.498,17.878,16.317,17.825,1539041.1
2021-03-30,17.830,18.064,17.306,17.582,1792066.7
2021-03-31,17.586,17.964,16.544,17.686,2098759.2
2021-04-01,17.693,19.431,17.632,19.206,2782391.5
2021-04-02,19.204,21.513,18.801,21.498,3351684.4
2021-04-03,21.489,21.724,19.000,19.301,2420442.0
2021-04-04,19.298,21.258,19.010,20.677,1867036.3
2021-04-05,20.683,21.238,19.660,20.769,1611408.1
2021-04-06,20.774,22.528,20.645,22.078,2777655.1
2021-04-07,22.091,22.389,18.628,19.402,2862737.2
2021-04-08,19.396,20.210,19.013,19.938,1612266.9
2021-04-09,19.939,20.478,19.132,19.452,1391169.6
2021-04-10,19.458,20.062,18.602,19.038,1409096.4
2021-04-11,19.038,19.396,18.346,19.037,1348715.6
2021-04-12,19.041,20.000,18.479,19.630,2234011.3
2021-04-13,19.631,20.241,19.083,19.157,1817531.7
2021-04-14,19.166,21.360,18.575,20.060,3507467.3
2021-04-15,20.063,22.624,20.003,22.062,3414321.8
2021-04-16,22.070,23.226,20.000,20.935,4111832.8
2021-04-17,20.943,22.034,20.224,20.261,2468347.5
2021-04-18,20.253,20.445,14.800,18.038,5096305.1
2021-04-19,18.026,18.302,15.680,15.989,3004890.5
2021-04-20,15.987,17.102,14.688,16.777,2890853.9
2021-04-21,16.774,17.110,15.594,15.864,2645936.4
2021-04-22,15.865,17.770,15.000,15.297,3069298.2
2021-04-23,15.305,15.661,13.000,14.912,4260943.5
2021-04-24,14.912,14.933,13.461,13.734,2235449.8
2021-04-25,13.738,14.698,13.255,14.130,1782985.9
2021-04-26,14.131,16.188,13.971,16.122,2052030.6
2021-04-27,16.127,17.243,15.769,17.138,2083242.9
2021-04-28,17.133,17.410,15.955,16.845,2019916.0
2021-04-29,16.853,17.874,16.476,17.730,2342698.3
2021-04-30,17.729,18.461,17.383,18.231,1609418.8
2021-05-01,18.231,18.658,17.634,18.211,1358809.9
2021-05-02,18.212,18.352,16.852,17.346,1731436.1
2021-05-03,17.345,19.250,17.285,18.896,3964696.7
2021-05-04,18.902,18.914,16.210,16.489,3560564.5
2021-05-05,16.489,17.972,16.233,17.697,2330337.7
2021-05-06,17.710,18.817,17.018,18.457,3167093.5
2021-05-07,18.462,20.596,17.705,18.793,4817455.6
2021-05-08,18.789,19.200,18.202,18.427,1813188.9
2021-05-09,18.433,18.595,17.186,17.820,1688789.0
2021-05-10,17.839,18.296,15.091,16.248,2539069.1
2021-05-11,16.251,18.572,15.824,18.422,2259943.8
2021-05-12,18.432,21.800,17.432,18.002,12710220.4
2021-05-13,18.013,23.112,16.000,18.474,16737912.9
2021-05-14,18.487,22.100,18.291,21.164,8381320.9
2021-05-15,21.163,22.900,19.081,19.226,5006953.4
2021-05-16,19.228,20.654,17.268,18.871,3420878.8
2021-05-17,18.874,21.130,16.612,20.502,8328195.1
2021-05-18,20.487,25.829,20.221,23.382,13488920.9
2021-05-19,23.394,24.075,9.758,14.351,14017349.1
2021-05-20,14.352,18.275,12.820,16.211,7544885.4
2021-05-21,16.211,19.650,13.420,16.369,9843859.1
2021-05-22,16.367,17.483,13.526,14.879,7574450.8
2021-05-23,14.894,15.480,9.401,11.727,7573578.5
2021-05-24,11.729,14.527,11.489,13.892,5404798.5
2021-05-25,13.895,14.650,11.973,13.607,4050453.2
2021-05-26,13.613,15.105,13.382,14.545,3108476.8
2021-05-27,14.542,14.550,12.854,13.334,2537140.3
2021-05-28,13.336,13.516,11.083,11.915,2608377.2
2021-05-29,11.921,12.518,10.379,10.902,2461043.1
2021-05-30,10.897,12.428,10.252,11.738,2401747.2
2021-05-31,11.739,13.300,11.160,13.292,2258076.2
2021-06-01,13.298,13.440,12.100,12.676,1844463.6
2021-06-02,12.676,13.470,12.139,12.826,1727927.4
2021-06-03,12.828,14.082,12.600,13.557,2471125.3
2021-06-04,13.555,13.590,11.616,12.199,2909809.6
2021-06-05,12.198,13.019,11.338,11.633,2391700.4
2021-06-06,11.640,12.178,11.496,11.906,1699912.1
2021-06-07,11.907,12.330,10.712,10.807,2154238.0
2021-06-08,10.807,11.026,9.426,10.392,3667519.7
2021-06-09,10.390,10.959,9.850,10.895,2619222.5
2021-06-10,10.894,10.951,9.824,9.923,1894670.8
2021-06-11,9.923,10.063,8.529,8.636,7957024.0
2021-06-12,8.638,8.750,7.897,8.455,4146450.4
2021-06-13,8.456,9.182,8.102,9.122,3098194.6
2021-06-14,9.124,10.089,8.669,10.080,4098647.9
2021-06-15,10.083,10.447,9.521,9.724,3771485.5
2021-06-16,9.721,9.925,8.883,9.061,2797058.3
2021-06-17,9.059,9.510,8.714,9.008,2098496.2
2021-06-18,9.014,9.019,7.904,8.308,3107097.2
2021-06-19,8.308,8.615,8.036,8.070,2034220.1
2021-06-20,8.070,8.642,7.740,8.468,2898256.5
2021-06-21,8.470,8.536,6.462,6.535,6023031.3
2021-06-22,6.535,6.991,5.538,6.337,7201726.6
2021-06-23,6.334,7.127,6.067,6.647,4430286.0
2021-06-24,6.647,6.914,6.291,6.607,3212807.8
2021-06-25,6.608,6.705,5.686,5.806,4912421.0
2021-06-26,5.806,6.018,5.550,5.949,4284844.0
2021-06-27,5.950,6.406,5.802,6.406,3311807.8
2021-06-28,6.403,7.149,6.318,7.010,4059726.3
2021-06-29,7.013,7.461,6.974,7.200,4267055.1
2021-06-30,7.201,7.352,6.649,7.339,3202961.0
2021-07-01,7.338,7.344,6.630,6.825,2441445.2
2021-07-02,6.829,6.945,6.421,6.908,1786808.6
2021-07-03,6.905,7.496,6.756,7.276,3480602.5
2021-07-04,7.276,8.936,7.002,8.599,8933198.4
2021-07-05,8.596,11.390,8.358,10.594,46813185.1
2021-07-06,10.597,12.700,10.351,11.174,37353959.9
2021-07-07,11.175,11.818,10.651,10.757,11654182.3
2021-07-08,10.756,10.769,9.380,9.618,9507380.8
2021-07-09,9.610,12.100,9.172,11.464,24971330.3
2021-07-10,11.462,11.954,10.455,11.031,10130770.6
2021-07-11,11.033,12.900,10.756,12.424,14963635.0
2021-07-12,12.424,13.600,12.030,12.089,23352820.2
2021-07-13,12.088,12.241,10.787,10.991,12961565.3
2021-07-14,10.994,11.106,10.002,10.449,10661638.2
2021-07-15,10.443,10.800,9.419,9.591,9539585.9
2021-07-16,9.591,10.230,8.833,8.894,8215600.0
2021-07-17,8.894,9.217,8.666,8.836,6278049.5
2021-07-18,8.837,9.500,8.807,8.870,6071788.7
2021-07-19,8.872,8.928,8.048,8.178,6272962.7
2021-07-20,8.181,8.313,7.241,7.549,7303416.3
2021-07-21,7.550,8.598,7.144,8.485,10513369.3
2021-07-22,8.484,8.904,8.208,8.520,6472669.5
2021-07-23,8.522,8.954,8.064,8.738,6502601.6
2021-07-24,8.744,8.781,8.333,8.613,5994312.2
2021-07-25,8.611,8.638,8.007,8.381,4350910.8
2021-07-26,8.381,10.476,8.340,9.335,13199307.7
2021-07-27,9.333,9.849,8.777,9.347,9237034.4
2021-07-28,9.344,9.460,8.914,9.104,5693151.4
2021-07-29,9.106,10.080,8.841,9.977,5947315.9
2021-07-30,9.975,10.241,8.970,9.595,6467126.1
2021-07-31,9.597,10.236,9.454,10.128,7377153.8
2021-08-01,10.141,10.417,9.320,9.454,5817978.0
2021-08-02,9.458,9.841,9.272,9.498,4076627.5
2021-08-03,9.498,9.591,8.817,9.049,4820223.2
2021-08-04,9.052,9.800,8.907,9.662,4543011.0
2021-08-05,9.660,10.883,9.333,10.545,11295112.5
2021-08-06,10.545,10.671,9.976,10.194,6982059.8
2021-08-07,10.193,11.090,10.050,10.588,8801288.3
2021-08-08,10.585,10.795,9.525,9.686,6624171.8
2021-08-09,9.686,10.339,9.311,10.157,5842998.8
2021-08-10,10.158,10.585,9.809,10.279,5481702.7
2021-08-11,10.277,11.507,10.164,10.675,9857708.4
2021-08-12,10.676,11.203,9.989,10.427,6332045.4
2021-08-13,10.428,12.200,10.296,12.100,8487789.0
2021-08-14,12.102,13.197,11.684,12.999,9020558.0
2021-08-15,13.000,13.438,11.998,12.875,6399203.5
2021-08-16,12.872,13.385,12.010,12.129,6248010.7
2021-08-17,12.129,13.127,11.103,11.251,5971924.2
2021-08-18,11.250,11.897,10.746,11.340,5351579.6
2021-08-19,11.341,12.517,11.032,12.410,5495413.4
2021-08-20,12.410,13.037,12.132,12.611,5314678.6
2021-08-21,12.611,14.561,12.328,13.076,10803025.4
2021-08-22,13.071,13.946,12.732,13.538,5598673.7
2021-08-23,13.535,14.384,13.322,13.640,5000278.1
2021-08-24,13.639,13.875,11.985,12.219,5120214.8
2021-08-25,12.220,12.788,11.742,12.423,4375309.6
2021-08-26,12.423,12.640,11.112,11.420,4478244.6
2021-08-27,11.421,12.329,11.083,12.246,3300539.0
2021-08-28,12.250,12.418,11.822,12.007,2880538.2
2021-08-29,12.010,12.189,11.300,11.656,4635290.8
2021-08-30,11.656,11.983,10.898,11.110,5723533.2
2021-08-31,11.110,11.900,10.905,11.592,4830168.5
2021-09-01,11.588,12.541,11.303,12.526,5333096.1
2021-09-02,12.527,13.018,12.131,12.555,7014808.5
2021-09-03,12.557,12.952,12.112,12.469,5568606.8
2021-09-04,12.467,12.940,12.255,12.384,5078332.0
2021-09-05,12.389,13.160,12.231,12.962,5598549.9
2021-09-06,12.962,13.962,12.318,13.588,9322851.8
2021-09-07,13.586,14.331,8.630,10.738,15423576.0
2021-09-08,10.735,11.306,9.847,11.069,6897171.5
2021-09-09,11.066,11.580,10.756,11.324,4654263.6
2021-09-10,11.329,11.858,10.216,10.560,4064849.2
2021-09-11,10.564,11.083,10.467,10.832,2137705.3
2021-09-12,10.832,11.452,10.572,10.956,2336958.7
2021-09-13,10.960,12.935,10.053,12.831,10805605.6
2021-09-14,12.838,13.977,12.202,13.817,21740523.1
2021-09-15,13.820,15.367,13.053,15.032,15007083.1
2021-09-16,15.029,15.865,13.860,14.631,11789809.7
2021-09-17,14.627,14.969,12.450,12.781,10775019.5
2021-09-18,12.792,13.603,12.324,12.586,5939334.4
2021-09-19,12.589,13.371,12.000,12.835,6941818.7
2021-09-20,12.834,12.888,10.018,10.649,10113001.4
2021-09-21,10.646,11.057,9.230,9.514,6810086.4
2021-09-22,9.520,10.966,9.323,10.912,5773693.3
2021-09-23,10.912,12.093,10.625,11.739,5528277.6
2021-09-24,11.737,11.787,9.762,10.493,5710732.9
2021-09-25,10.494,10.688,9.964,10.173,3730718.3
2021-09-26,10.172,10.727,9.241,10.450,5654676.0
2021-09-27,10.449,11.143,9.774,9.819,4676129.6
2021-09-28,9.819,10.052,9.253,9.297,3810610.5
2021-09-29,9.296,9.896,9.125,9.276,4001999.3
2021-09-30,9.277,9.756,9.248,9.589,3853395.9
2021-10-01,9.589,10.499,9.508,10.492,4739337.0
2021-10-02,10.492,11.477,10.287,10.776,5070928.5
2021-10-03,10.773,11.250,10.480,10.700,4340215.9
2021-10-04,10.704,10.742,10.066,10.279,3800387.3
2021-10-05,10.284,10.665,10.006,10.513,5744593.8
2021-10-06,10.515,10.531,9.621,10.261,5362508.2
2021-10-07,10.263,10.448,9.911,10.309,4566811.5
2021-10-08,10.309,10.490,9.971,10.073,4937551.9
2021-10-09,10.078,10.419,9.922,10.217,3897350.4
2021-10-10,10.217,10.347,9.562,9.598,4452233.8
2021-10-11,9.597,10.054,9.303,9.585,3861240.5
2021-10-12,9.582,9.585,8.905,9.227,5022481.9
2021-10-13,9.227,9.436,9.049,9.404,4613627.1
2021-10-14,9.404,10.037,9.353,9.999,4623189.4
2021-10-15,9.998,10.357,9.597,9.765,6506003.0
2021-10-16,9.765,10.135,9.680,9.792,3618944.3
2021-10-17,9.793,9.966,9.217,9.574,2825600.4
2021-10-18,9.573,9.688,9.241,9.412,3162506.0
2021-10-19,9.413,9.549,9.219,9.405,2724293.8
2021-10-20,9.405,10.067,9.328,9.968,3515740.3
2021-10-21,9.967,10.149,9.404,9.470,5199901.6
2021-10-22,9.468,9.881,9.400,9.664,3652670.4
2021-10-23,9.664,10.182,9.618,9.938,4956977.7
2021-10-24,9.940,10.055,9.266,9.439,3752693.6
2021-10-25,9.441,9.898,9.414,9.884,3255873.9
2021-10-26,9.884,11.009,9.818,10.362,12039821.9
2021-10-27,10.361,11.194,8.700,9.268,14224416.1
2021-10-28,9.268,9.925,9.184,9.710,5457697.0
2021-10-29,9.710,10.692,9.643,10.368,5927338.1
2021-10-30,10.368,10.448,9.688,9.872,4067061.0
2021-10-31,9.884,10.194,9.477,10.149,5919248.2
2021-11-01,10.151,10.831,9.653,10.324,7632315.7
2021-11-02,10.323,10.674,10.216,10.459,4123383.6
2021-11-03,10.459,11.736,10.320,11.270,14477151.9
2021-11-04,11.272,11.285,10.334,10.656,6186892.1
2021-11-05,10.654,10.703,10.170,10.388,4024909.6
2021-11-06,10.387,10.471,9.701,10.156,3095312.8
2021-11-07,10.154,10.707,10.116,10.492,3701248.3
2021-11-08,10.493,10.577,10.288,10.497,3467824.1
2021-11-09,10.498,10.974,10.428,10.688,5619517.9
2021-11-10,10.689,10.993,8.656,9.589,8825039.9
2021-11-11,9.587,10.209,9.459,9.903,5079858.6
2021-11-12,9.902,10.137,9.243,9.560,4957290.3
2021-11-13,9.561,10.051,9.429,9.817,4154178.0
2021-11-14,9.817,10.632,9.810,10.029,7496026.2
2021-11-15,10.028,10.190,9.507,9.610,5687079.3
2021-11-16,9.607,9.609,8.186,8.814,7631387.2
2021-11-17,8.817,9.025,8.451,8.949,3355550.0
2021-11-18,8.950,9.007,8.010,8.200,3918139.8
2021-11-19,8.197,8.833,8.010,8.648,2916270.0
2021-11-20,8.648,8.982,8.482,8.851,3763905.6
2021-11-21,8.851,8.867,8.546,8.576,2675412.6
2021-11-22,8.577,8.604,8.015,8.175,4000851.2
2021-11-23,8.174,8.297,7.778,8.271,6648668.5
2021-11-24,8.273,8.301,7.752,7.882,5435986.7
2021-11-25,7.883,8.248,7.778,8.075,4977387.3
2021-11-26,8.077,8.245,7.000,7.452,9559058.5
2021-11-27,7.446,7.907,7.403,7.706,3649440.1
2021-11-28,7.704,7.733,7.090,7.635,3929871.7
2021-11-29,7.635,8.002,7.471,7.907,4253949.3
2021-11-30,7.904,8.009,7.520,7.666,5536752.2
2021-12-01,7.668,7.778,7.270,7.394,4551867.4
2021-12-02,7.395,7.411,7.100,7.254,4416470.2
2021-12-03,7.253,7.707,6.715,6.964,6059032.0
2021-12-04,6.965,6.968,4.396,6.216,16197575.2
2021-12-05,6.216,6.360,5.623,5.850,5686400.5
2021-12-06,5.851,6.065,5.320,6.004,6378956.8
2021-12-07,6.005,6.106,5.754,5.875,4514859.3
2021-12-08,5.874,6.251,5.638,6.250,5758369.9
