date,open,high,low,close,volume
2021-11-11,327.00,344.51,320.51,335.21,183668.486
2021-11-12,335.16,337.77,313.84,326.64,160697.824
2021-11-13,326.66,355.05,326.51,354.98,159040.308
2021-11-14,355.01,360.38,337.33,346.46,147983.316
2021-11-15,346.49,355.44,329.22,333.13,138984.758
2021-11-16,333.14,333.23,293.94,312.65,241988.682
2021-11-17,312.68,325.51,305.20,321.92,176475.073
2021-11-18,321.98,325.10,286.00,293.92,229539.702
2021-11-19,293.89,310.33,288.95,308.41,158686.648
2021-11-20,308.51,317.73,299.60,314.99,104176.583
2021-11-21,315.14,315.58,303.56,304.44,103221.616
2021-11-22,304.62,305.51,281.77,288.07,246225.270
2021-11-23,288.03,293.29,275.37,292.05,208220.378
2021-11-24,292.01,293.63,271.35,277.55,209541.974
2021-11-25,277.54,291.53,274.63,288.68,154905.404
2021-11-26,288.77,289.88,240.00,261.58,312057.811
2021-11-27,261.77,276.16,260.99,270.22,120366.355
2021-11-28,270.20,287.98,260.10,287.31,259608.200
2021-11-29,287.30,291.25,280.60,289.58,126657.649
2021-11-30,289.55,297.41,277.36,278.61,174385.800
2021-12-01,278.69,286.85,267.80,272.15,130318.870
2021-12-02,272.23,274.75,264.08,270.47,97694.471
2021-12-03,270.46,275.91,245.92,254.33,140347.013
2021-12-04,254.31,255.05,182.74,220.76,381484.637
2021-12-05,220.88,225.60,205.08,211.35,189097.380
2021-12-06,211.48,226.72,192.72,222.61,264053.329
2021-12-07,222.66,230.56,219.27,223.55,155025.891
2021-12-08,223.55,228.47,212.02,219.77,193623.790
2021-12-09,219.77,223.24,192.00,192.34,506820.949
2021-12-10,192.40,202.88,181.91,182.59,308112.225
2021-12-11,182.57,197.00,180.11,196.13,188016.433
2021-12-12,196.15,201.68,189.76,198.37,190177.846
2021-12-13,198.40,200.68,174.74,180.65,332798.262
2021-12-14,180.68,190.64,176.91,186.41,229812.965
2021-12-15,186.38,197.78,174.60,191.36,231695.673
2021-12-16,191.50,199.29,186.26,187.09,211773.748
2021-12-17,187.09,213.89,177.60,212.50,383128.360
2021-12-18,212.50,215.99,201.54,204.45,705172.438
2021-12-19,204.50,210.81,193.98,194.79,305417.145
2021-12-20,194.70,197.68,181.51,188.92,233678.149
2021-12-21,188.93,195.32,186.32,194.57,172868.753
2021-12-22,194.53,210.87,193.46,206.91,198448.707
2021-12-23,206.94,238.79,201.07,230.15,447281.812
2021-12-24,230.14,238.68,221.95,231.70,234040.216
2021-12-25,231.73,241.40,224.17,228.08,166655.372
2021-12-26,228.08,236.56,218.62,234.74,198843.065
2021-12-27,234.75,248.99,232.69,236.21,246894.262
2021-12-28,236.27,236.32,208.44,208.89,327711.154
2021-12-29,208.96,212.71,196.05,198.48,217795.673
2021-12-30,198.46,205.68,192.85,199.55,173090.676
2021-12-31,199.50,208.51,193.42,199.57,243034.264
2022-01-01,199.67,213.98,197.17,210.48,228765.783
2022-01-02,210.52,211.93,202.14,210.33,212165.646
2022-01-03,210.32,225.33,205.61,220.45,417039.940
2022-01-04,220.63,236.56,213.92,222.97,376955.297
2022-01-05,222.97,244.81,196.26,204.32,500587.719
2022-01-06,204.26,205.86,191.79,203.90,310630.365
2022-01-07,203.88,204.99,185.47,194.64,313817.702
2022-01-08,194.67,198.58,180.40,187.94,208056.042
2022-01-09,187.91,200.33,186.23,194.02,202082.623
2022-01-10,194.01,197.28,175.04,183.16,263410.823
2022-01-11,183.16,192.50,180.74,189.97,153504.534
2022-01-12,189.99,199.46,189.76,196.81,118767.051
2022-01-13,196.74,202.37,186.01,186.74,159787.326
2022-01-14,186.71,193.27,182.48,190.17,116230.962
2022-01-15,190.15,199.28,188.97,190.30,122972.721
2022-01-16,190.35,192.29,186.00,191.14,132593.935
2022-01-17,191.25,191.81,177.58,181.38,166575.214
2022-01-18,181.40,183.74,173.31,180.04,174614.551
2022-01-19,180.11,181.00,166.45,168.04,190013.090
2022-01-20,167.99,177.33,160.38,161.11,148521.135
2022-01-21,161.10,162.76,134.85,138.89,315481.385
2022-01-22,138.89,141.74,110.00,122.68,430579.872
2022-01-23,122.71,130.79,121.11,128.28,218879.323
2022-01-24,128.18,128.25,109.61,124.30,332221.625
2022-01-25,124.25,128.00,121.23,126.69,212877.717
2022-01-26,126.71,136.71,122.59,125.41,257024.781
2022-01-27,125.41,129.62,118.54,123.24,244625.577
2022-01-28,123.22,125.96,118.40,122.52,219351.911
2022-01-29,122.54,126.84,121.45,123.99,213520.278
2022-01-30,123.98,124.34,116.22,117.63,253646.429
2022-01-31,117.60,122.97,112.71,121.70,304280.987
2022-02-01,121.70,129.84,121.18,126.10,302095.785
2022-02-02,126.10,131.02,119.17,119.76,238257.498
2022-02-03,119.79,125.00,116.56,124.60,217726.633
2022-02-04,124.53,135.37,123.67,135.31,345800.366
2022-02-05,135.32,142.25,132.08,136.04,334566.291
2022-02-06,136.03,143.22,133.38,140.87,226490.422
2022-02-07,140.91,149.38,136.16,149.25,242313.125
2022-02-08,149.21,153.14,136.17,146.93,409508.099
2022-02-09,146.92,148.30,140.49,144.91,253832.992
2022-02-10,144.92,146.49,132.44,133.14,312400.872
2022-02-11,133.15,137.69,123.01,125.46,261384.386
2022-02-12,125.45,131.06,122.28,127.74,175156.966
2022-02-13,127.80,129.88,122.35,124.10,129832.312
2022-02-14,124.10,127.57,120.63,125.84,146625.517
2022-02-15,125.88,136.61,125.79,135.94,185452.692
2022-02-16,135.97,137.60,129.18,135.88,194476.450
2022-02-17,135.86,137.76,121.08,122.74,238348.387
2022-02-18,122.76,126.18,118.15,121.19,187678.552
2022-02-19,121.19,124.59,117.71,122.26,159058.463
2022-02-20,122.23,122.44,112.01,114.64,237164.407
2022-02-21,114.63,119.81,105.06,105.92,312837.004
2022-02-22,105.87,113.12,102.30,112.55,279665.718
2022-02-23,112.55,117.83,108.70,109.00,266065.895
2022-02-24,108.97,110.91,93.14,107.48,506171.231
2022-02-25,107.47,114.33,105.59,112.70,296751.837
2022-02-26,112.74,116.21,111.53,112.80,192776.624
2022-02-27,112.80,117.66,105.11,107.00,322059.634
2022-02-28,107.00,121.14,105.03,120.88,331175.346
