date,open,high,low,close,volume
2020-05-21,6.45160000,6.53120000,5.92820000,6.12550000,1870498.06000000
2020-05-22,6.12640000,6.61530000,6.08030000,6.46320000,1827464.75000000
2020-05-23,6.46230000,6.63320000,6.38000000,6.55750000,1310470.19000000
2020-05-24,6.55740000,6.78900000,6.49030000,6.58190000,2411930.46000000
2020-05-25,6.57520000,6.91470000,6.50300000,6.80670000,2009118.31000000
2020-05-26,6.80540000,6.83370000,6.53650000,6.70800000,1614681.94000000
2020-05-27,6.70960000,6.83580000,6.66860000,6.77570000,1471372.26000000
2020-05-28,6.77560000,6.88300000,6.67680000,6.86090000,1426801.78000000
2020-05-29,6.86160000,7.30940000,6.85920000,7.22540000,2920138.89000000
2020-05-30,7.22780000,7.58030000,7.10000000,7.49280000,2126573.16000000
2020-05-31,7.49370000,7.49570000,6.60160000,6.93880000,2547679.94000000
2020-06-01,6.93880000,7.25460000,6.85600000,7.20450000,2338204.77000000
2020-06-02,7.20160000,7.31950000,6.63460000,6.97810000,2544360.71000000
2020-06-03,6.97830000,7.01310000,6.78760000,6.94130000,1247535.52000000
2020-06-04,6.94250000,7.04170000,6.77430000,6.91520000,1520356.78000000
2020-06-05,6.91280000,6.96810000,6.77740000,6.84360000,1128745.49000000
2020-06-06,6.83940000,6.91250000,6.78000000,6.86200000,737185.65000000
2020-06-07,6.86150000,6.88910000,6.61660000,6.83260000,935207.74000000
2020-06-08,6.83360000,6.93340000,6.73230000,6.90040000,810045.22000000
2020-06-09,6.90050000,6.93160000,6.70900000,6.78260000,674949.52000000
2020-06-10,6.78110000,6.83450000,6.70180000,6.80840000,682301.33000000
2020-06-11,6.80880000,6.83290000,6.04570000,6.26400000,1539494.39000000
2020-06-12,6.26050000,6.49780000,6.20940000,6.40480000,982601.11000000
2020-06-13,6.40470000,6.51000000,6.33340000,6.49230000,605631.00000000
2020-06-14,6.49370000,6.49580000,6.24210000,6.31650000,546649.46000000
2020-06-15,6.31650000,6.31930000,5.98000000,6.24140000,1174833.24000000
2020-06-16,6.24140000,6.30660000,6.17030000,6.25270000,740100.18000000
2020-06-17,6.25380000,6.37520000,6.14050000,6.28230000,961451.45000000
2020-06-18,6.28360000,6.29210000,6.09630000,6.20850000,699279.88000000
2020-06-19,6.20870000,6.42130000,6.14340000,6.34060000,1469088.19000000
2020-06-20,6.33680000,6.36740000,6.15720000,6.26190000,1009125.01000000
2020-06-21,6.26320000,6.27830000,6.17540000,6.21250000,478546.53000000
2020-06-22,6.21320000,6.41100000,6.19800000,6.37450000,856720.99000000
2020-06-23,6.37430000,6.43680000,6.28570000,6.37350000,723522.84000000
2020-06-24,6.37160000,6.52030000,6.13050000,6.22280000,1270530.83000000
2020-06-25,6.22030000,6.25450000,6.03980000,6.15340000,619337.72000000
2020-06-26,6.15410000,6.17030000,6.00060000,6.04400000,864324.74000000
2020-06-27,6.04450000,6.05860000,5.29120000,5.58900000,2050691.22000000
2020-06-28,5.58800000,5.83550000,5.55790000,5.75110000,800176.42000000
2020-06-29,5.75110000,5.89360000,5.72620000,5.82530000,1466128.50000000
2020-06-30,5.82930000,5.85210000,5.67620000,5.72840000,599062.53000000
2020-07-01,5.72780000,5.78330000,5.61760000,5.70950000,939549.23000000
2020-07-02,5.71040000,5.78610000,5.53710000,5.64080000,1340494.35000000
2020-07-03,5.63980000,5.73110000,5.59770000,5.64830000,886411.60000000
2020-07-04,5.64770000,5.75000000,5.63230000,5.69770000,685080.04000000
2020-07-05,5.69940000,5.71790000,5.51200000,5.64980000,928926.17000000
2020-07-06,5.64980000,6.19380000,5.64570000,6.10470000,1766297.26000000
2020-07-07,6.10410000,6.31980000,5.96860000,6.21920000,1859464.06000000
2020-07-08,6.21990000,6.64640000,6.12200000,6.63400000,2506010.43000000
2020-07-09,6.63590000,6.79870000,6.38550000,6.64560000,2873559.61000000
2020-07-10,6.64770000,6.64980000,6.24810000,6.38210000,1616323.34000000
2020-07-11,6.38510000,6.58320000,6.37450000,6.50170000,1049169.15000000
2020-07-12,6.50630000,6.56910000,6.35000000,6.46030000,1042671.42000000
2020-07-13,6.46190000,6.56330000,6.17130000,6.30150000,1360318.72000000
2020-07-14,6.30100000,6.33130000,6.17000000,6.32730000,913200.65000000
2020-07-15,6.32800000,6.36060000,6.18080000,6.22190000,844699.27000000
2020-07-16,6.22240000,6.26800000,5.88000000,6.03170000,1622357.97000000
2020-07-17,6.03130000,6.11290000,5.96670000,6.02900000,986142.76000000
2020-07-18,6.02900000,6.11810000,5.94030000,6.05180000,822250.43000000
2020-07-19,6.05060000,6.12240000,5.94850000,6.10040000,820704.50000000
2020-07-20,6.10170000,6.19190000,5.99000000,6.02890000,1093665.89000000
2020-07-21,6.02950000,6.19320000,6.01440000,6.19080000,1100039.40000000
2020-07-22,6.18990000,6.39260000,6.09250000,6.35690000,1140641.30000000
2020-07-23,6.35800000,6.49150000,6.30030000,6.44020000,1325834.35000000
2020-07-24,6.44190000,6.44460000,6.20690000,6.25480000,1102864.61000000
2020-07-25,6.25160000,6.72670000,6.23870000,6.70670000,2114916.51000000
2020-07-26,6.70640000,6.88680000,6.38210000,6.63580000,2454857.58000000
2020-07-27,6.63400000,7.35550000,6.63060000,7.11670000,5151771.00000000
2020-07-28,7.11800000,7.39800000,6.81730000,7.21250000,3818696.83000000
2020-07-29,7.21260000,7.54570000,7.14030000,7.26440000,3254905.33000000
2020-07-30,7.26370000,7.47560000,7.00000000,7.34220000,2377357.37000000
2020-07-31,7.34610000,7.57620000,7.25200000,7.39760000,2236198.03000000
2020-08-01,7.39800000,7.95710000,7.31200000,7.83300000,4005372.89000000
2020-08-02,7.83490000,8.30890000,6.50000000,7.19390000,5174928.70000000
2020-08-03,7.19360000,7.36960000,7.04440000,7.16580000,2523387.11000000
2020-08-04,7.16800000,7.27690000,7.00000000,7.13900000,1791801.34000000
2020-08-05,7.13720000,7.36000000,7.05320000,7.22390000,1703583.05000000
2020-08-06,7.22640000,7.25030000,6.99600000,7.09970000,2215282.57000000
2020-08-07,7.09980000,7.28390000,6.58000000,6.87560000,2379123.03000000
2020-08-08,6.87710000,6.98590000,6.76800000,6.93770000,1155945.08000000
2020-08-09,6.93550000,7.19100000,6.67870000,6.87980000,1729470.04000000
2020-08-10,6.87930000,7.11940000,6.70730000,7.06490000,1553180.44000000
2020-08-11,7.06490000,7.18000000,6.44710000,6.74300000,1849995.57000000
2020-08-12,6.74360000,6.79630000,6.48230000,6.75350000,956069.74000000
2020-08-13,6.75570000,6.95000000,6.55800000,6.92360000,1389768.43000000
2020-08-14,6.92360000,6.97140000,6.78780000,6.88330000,1341892.91000000
2020-08-15,6.88250000,7.29550000,6.85550000,7.17320000,2110633.22000000
2020-08-16,7.17170000,7.30000000,6.91000000,7.24790000,1999286.85000000
2020-08-17,7.25030000,7.55500000,7.08510000,7.38840000,2479037.75000000
2020-08-18,7.39050000,7.77750000,7.10000000,7.27020000,2736594.59000000
2020-08-19,7.26760000,7.40730000,6.60020000,6.79800000,2040423.40000000
2020-08-20,6.79770000,7.04240000,6.73880000,6.96960000,870121.42000000
2020-08-21,6.97020000,7.10000000,6.57590000,6.63240000,1430073.69000000
2020-08-22,6.63380000,6.79910000,6.51710000,6.77020000,1114609.15000000
2020-08-23,6.76470000,6.82630000,6.60030000,6.75880000,860726.38000000
2020-08-24,6.76180000,6.90000000,6.70470000,6.85370000,821783.76000000
2020-08-25,6.85430000,6.87060000,6.35450000,6.46920000,1890346.71000000
2020-08-26,6.46900000,6.55190000,6.40450000,6.46000000,1141575.68000000
2020-08-27,6.45960000,6.75270000,6.19440000,6.35440000,2355498.86000000
2020-08-28,6.35600000,6.62250000,6.26930000,6.52780000,1384413.27000000
2020-08-29,6.52740000,6.64860000,6.47590000,6.49260000,979968.31000000
2020-08-30,6.49540000,6.70780000,6.43950000,6.69070000,1630448.28000000
2020-08-31,6.68960000,6.76610000,6.54760000,6.58580000,1154753.33000000
2020-09-01,6.58480000,6.80720000,6.50000000,6.73590000,2439415.37000000
2020-09-02,6.73650000,6.80790000,6.04560000,6.29460000,2350357.81000000
2020-09-03,6.29510000,6.35710000,4.50310000,5.48490000,3202167.51000000
2020-09-04,5.48490000,5.58160000,4.84990000,5.30180000,4726811.58000000
2020-09-05,5.30770000,5.41020000,4.82700000,5.02300000,2493667.07000000
2020-09-06,5.02140000,5.24900000,4.88180000,5.14920000,1833116.81000000
2020-09-07,5.15070000,5.18800000,4.84200000,5.09830000,1430493.89000000
2020-09-08,5.10010000,5.20000000,4.93450000,5.08820000,1601142.05000000
2020-09-09,5.09060000,5.14530000,4.96330000,5.05050000,855975.28000000
2020-09-10,5.04650000,5.23290000,5.04250000,5.18560000,1131707.91000000
2020-09-11,5.18560000,5.23550000,5.07440000,5.21640000,1027671.19000000
2020-09-12,5.21810000,5.25820000,5.12700000,5.23160000,990860.41000000
2020-09-13,5.23160000,5.38960000,4.93430000,5.06000000,1141482.43000000
2020-09-14,5.05980000,5.21030000,4.97390000,5.14940000,986298.84000000
2020-09-15,5.14960000,5.31580000,5.10440000,5.16880000,1040487.88000000
2020-09-16,5.16800000,5.17460000,5.00650000,5.11790000,750198.00000000
2020-09-17,5.11880000,5.22230000,5.07550000,5.20430000,664439.08000000
2020-09-18,5.20660000,5.21550000,5.04800000,5.18540000,857566.34000000
2020-09-19,5.18420000,5.23490000,5.14380000,5.21770000,453199.53000000
2020-09-20,5.21480000,5.21800000,5.00100000,5.08950000,567021.76000000
2020-09-21,5.08980000,5.14660000,4.58610000,4.81610000,1405174.48000000
2020-09-22,4.81980000,4.97690000,4.75000000,4.94530000,598480.19000000
2020-09-23,4.94700000,4.99200000,4.77310000,4.83570000,593563.63000000
2020-09-24,4.83760000,4.98850000,4.80250000,4.96880000,522179.34000000
2020-09-25,4.96860000,4.99650000,4.86340000,4.97720000,762453.54000000
2020-09-26,4.97680000,5.44690000,4.97470000,5.36210000,2669921.13000000
2020-09-27,5.36200000,5.77700000,5.35430000,5.44400000,3363369.02000000
2020-09-28,5.44400000,5.59600000,5.38560000,5.41100000,1397091.50000000
2020-09-29,5.41080000,5.46000000,5.30210000,5.41370000,739643.69000000
2020-09-30,5.41200000,5.43430000,5.25600000,5.39720000,901492.51000000
2020-10-01,5.40000000,5.49140000,5.18000000,5.32870000,1282359.06000000
2020-10-02,5.32730000,5.35880000,5.01200000,5.18020000,1190969.24000000
2020-10-03,5.18140000,5.20420000,5.09090000,5.13410000,562802.78000000
2020-10-04,5.13200000,5.21980000,5.07750000,5.15350000,638387.97000000
2020-10-05,5.15090000,5.19600000,5.06180000,5.09970000,689571.76000000
2020-10-06,5.10150000,5.34430000,5.07000000,5.23880000,1425704.59000000
2020-10-07,5.24020000,5.25400000,5.14600000,5.17360000,1178168.73000000
2020-10-08,5.17360000,5.25330000,5.08000000,5.17450000,1476367.17000000
2020-10-09,5.17450000,5.32060000,5.11770000,5.26740000,1150852.02000000
2020-10-10,5.26730000,5.42780000,5.25130000,5.27120000,1345791.91000000
2020-10-11,5.27260000,5.45000000,5.24670000,5.42800000,1265464.16000000
2020-10-12,5.42720000,5.53090000,5.38450000,5.44830000,1540033.83000000
2020-10-13,5.44760000,5.50670000,5.29410000,5.35020000,1298781.80000000
2020-10-14,5.35000000,5.44570000,5.31300000,5.38120000,672291.79000000
2020-10-15,5.38220000,5.42310000,5.29520000,5.33210000,610655.46000000
2020-10-16,5.33050000,5.36330000,5.12750000,5.17370000,930690.93000000
2020-10-17,5.17470000,5.25910000,5.14170000,5.19380000,836507.93000000
2020-10-18,5.19250000,5.25990000,5.17730000,5.22820000,448553.63000000
2020-10-19,5.22660000,5.29240000,5.15760000,5.20860000,736471.37000000
2020-10-20,5.21040000,5.25000000,5.04620000,5.08070000,624456.76000000
2020-10-21,5.08240000,5.39300000,5.05580000,5.33790000,1058752.80000000
2020-10-22,5.33890000,5.73000000,5.33690000,5.61200000,1529413.76000000
2020-10-23,5.60620000,5.64960000,5.40000000,5.48200000,730831.22000000
2020-10-24,5.48110000,5.56710000,5.44630000,5.52900000,460443.77000000
2020-10-25,5.52770000,5.64920000,5.43270000,5.55850000,744137.17000000
2020-10-26,5.55590000,5.61650000,5.40000000,5.43500000,636743.27000000
2020-10-27,5.43460000,5.53540000,5.40540000,5.45820000,1050677.16000000
2020-10-28,5.45850000,5.59200000,5.22600000,5.27140000,1155610.82000000
2020-10-29,5.27100000,5.50780000,5.21660000,5.40650000,1288859.13000000
2020-10-30,5.40650000,5.47200000,5.18070000,5.25840000,1156284.00000000
2020-10-31,5.25790000,5.32960000,5.20760000,5.27340000,682260.56000000
2020-11-01,5.27210000,5.29660000,5.17180000,5.24340000,491795.26000000
2020-11-02,5.24420000,5.28830000,4.93780000,4.99610000,1131245.24000000
2020-11-03,4.99590000,5.18190000,4.69430000,4.88660000,1508986.44000000
2020-11-04,4.88740000,4.95190000,4.68850000,4.87740000,1146907.67000000
2020-11-05,4.87890000,5.11230000,4.80230000,5.09790000,1277191.54000000
2020-11-06,5.09750000,5.46870000,5.07280000,5.35970000,1887709.18000000
2020-11-07,5.35970000,5.57970000,4.91890000,5.07710000,2523378.69000000
2020-11-08,5.07740000,5.26820000,5.03760000,5.18010000,1255450.52000000
2020-11-09,5.17780000,5.21860000,4.89100000,5.02830000,1608957.42000000
2020-11-10,5.02910000,5.19980000,5.00000000,5.13240000,1299155.10000000
2020-11-11,5.13450000,5.20910000,5.06490000,5.09170000,1018879.78000000
2020-11-12,5.08870000,5.11480000,4.96830000,5.04480000,1094616.65000000
2020-11-13,5.04520000,5.15470000,4.98800000,5.13440000,1370638.32000000
2020-11-14,5.13470000,5.17530000,4.97360000,5.03330000,945573.68000000
2020-11-15,5.03330000,5.05930000,4.93520000,5.02410000,915033.71000000
2020-11-16,5.02270000,5.48660000,4.98340000,5.39500000,2403471.02000000
2020-11-17,5.39470000,5.97680000,5.37660000,5.77510000,4325240.56000000
2020-11-18,5.77540000,6.36000000,5.21950000,6.04310000,12189597.53000000
2020-11-19,6.04390000,6.14400000,5.72010000,5.91880000,6293910.45000000
2020-11-20,5.91790000,6.08510000,5.78120000,6.06350000,6110167.02000000
2020-11-21,6.06380000,6.59890000,5.77040000,6.58530000,8099249.16000000
2020-11-22,6.58960000,6.74060000,5.65720000,6.03160000,6754002.52000000
2020-11-23,6.03160000,6.61540000,5.93950000,6.56850000,6661682.11000000
2020-11-24,6.56830000,7.41970000,6.44040000,7.27670000,11449865.90000000
2020-11-25,7.27740000,7.97000000,6.60000000,6.95000000,11952572.10000000
2020-11-26,6.95010000,7.17300000,5.58760000,6.14040000,13280824.05000000
2020-11-27,6.13550000,6.46200000,5.91310000,6.21150000,4721442.65000000
2020-11-28,6.21300000,6.47990000,6.07550000,6.32680000,3228537.87000000
2020-11-29,6.32560000,6.46960000,6.11680000,6.39260000,2215445.24000000
2020-11-30,6.39770000,6.80010000,6.30320000,6.74580000,4835013.78000000
2020-12-01,6.74280000,7.00000000,5.98690000,6.14660000,6992281.84000000
2020-12-02,6.14200000,6.38060000,6.03690000,6.23760000,3198762.18000000
2020-12-03,6.23010000,6.60790000,6.17600000,6.58700000,4271683.49000000
2020-12-04,6.58910000,6.59200000,5.87890000,5.95150000,3240602.71000000
2020-12-05,5.95150000,6.19820000,5.89490000,6.19220000,2085895.35000000
2020-12-06,6.19470000,6.25640000,6.02370000,6.17080000,1299736.86000000
2020-12-07,6.17370000,6.21000000,6.07150000,6.15250000,1258422.50000000
2020-12-08,6.15440000,6.15960000,5.68430000,5.77070000,1666602.77000000
2020-12-09,5.76910000,6.20350000,5.60520000,6.06250000,3217408.81000000
2020-12-10,6.06470000,6.10960000,5.78770000,5.89180000,1542069.61000000
2020-12-11,5.89620000,5.97150000,5.70000000,5.78950000,1934575.10000000
2020-12-12,5.78990000,6.04720000,5.78110000,5.97100000,1218846.36000000
2020-12-13,5.97140000,6.27000000,5.90980000,6.12090000,1686950.29000000
2020-12-14,6.11770000,6.13950000,5.94000000,6.03880000,1409867.34000000
2020-12-15,6.04030000,6.12160000,5.94250000,6.04990000,1258746.06000000
2020-12-16,6.05200000,6.47220000,5.93810000,6.46540000,3018027.44000000
2020-12-17,6.46490000,6.83640000,6.30000000,6.47860000,4783000.53000000
2020-12-18,6.47790000,6.63110000,6.28090000,6.39150000,2654212.12000000
2020-12-19,6.39330000,6.54780000,6.36180000,6.41490000,2179385.73000000
2020-12-20,6.41520000,6.84280000,6.24290000,6.49490000,4335123.87000000
2020-12-21,6.49130000,6.98500000,6.03720000,6.10750000,5264407.08000000
2020-12-22,6.10820000,6.19750000,5.75210000,6.11980000,3890064.24000000
2020-12-23,6.11990000,6.16320000,4.71160000,5.09900000,7574275.52000000
2020-12-24,5.09860000,5.63930000,5.00800000,5.60310000,5606507.60000000
