date,open,high,low,close,volume
2020-06-05,0.02170000,0.02195000,0.01982000,0.02061000,365558469.80000000
2020-06-06,0.02062000,0.02092000,0.02013000,0.02067000,249854271.50000000
2020-06-07,0.02065000,0.02076000,0.01952000,0.02031000,312933693.50000000
2020-06-08,0.02032000,0.02072000,0.02000000,0.02032000,164298887.30000000
2020-06-09,0.02032000,0.02045000,0.02002000,0.02015000,135621427.50000000
2020-06-10,0.02015000,0.02189000,0.02012000,0.02129000,520031923.70000000
2020-06-11,0.02128000,0.02196000,0.01925000,0.01962000,452116049.00000000
2020-06-12,0.01965000,0.02057000,0.01950000,0.02047000,201256801.90000000
2020-06-13,0.02047000,0.02076000,0.02031000,0.02066000,156752862.90000000
2020-06-14,0.02066000,0.02140000,0.02024000,0.02056000,292442091.00000000
2020-06-15,0.02057000,0.02060000,0.01877000,0.02040000,354470772.90000000
2020-06-16,0.02040000,0.02084000,0.01989000,0.02060000,192027676.90000000
2020-06-17,0.02061000,0.02140000,0.01998000,0.02073000,262324436.10000000
2020-06-18,0.02072000,0.02077000,0.02003000,0.02041000,164829825.00000000
2020-06-19,0.02041000,0.02081000,0.01985000,0.02027000,179079796.90000000
2020-06-20,0.02026000,0.02269000,0.02020000,0.02259000,488381253.00000000
2020-06-21,0.02260000,0.02300000,0.02122000,0.02137000,454445118.70000000
2020-06-22,0.02137000,0.02248000,0.02122000,0.02221000,323361504.30000000
2020-06-23,0.02225000,0.02298000,0.02170000,0.02261000,247829918.00000000
2020-06-24,0.02263000,0.02274000,0.02138000,0.02239000,278347442.40000000
2020-06-25,0.02236000,0.02240000,0.02123000,0.02157000,191290746.00000000
2020-06-26,0.02157000,0.02198000,0.02055000,0.02081000,250968688.10000000
2020-06-27,0.02083000,0.02123000,0.01875000,0.01935000,269363575.30000000
2020-06-28,0.01934000,0.02036000,0.01775000,0.02003000,275098376.40000000
2020-06-29,0.02004000,0.02039000,0.01851000,0.01963000,330509492.20000000
2020-06-30,0.01964000,0.01975000,0.01878000,0.01895000,132552405.90000000
2020-07-01,0.01897000,0.01965000,0.01852000,0.01869000,291569399.70000000
2020-07-02,0.01869000,0.01942000,0.01803000,0.01886000,220666054.70000000
2020-07-03,0.01884000,0.01962000,0.01866000,0.01923000,188402192.90000000
2020-07-04,0.01921000,0.01960000,0.01896000,0.01955000,104237593.00000000
2020-07-05,0.01954000,0.01966000,0.01863000,0.01908000,159233813.80000000
2020-07-06,0.01907000,0.02009000,0.01889000,0.01992000,176411438.40000000
2020-07-07,0.01994000,0.02050000,0.01956000,0.02010000,216122657.20000000
2020-07-08,0.02010000,0.02184000,0.01988000,0.02164000,389290494.90000000
2020-07-09,0.02164000,0.02170000,0.01968000,0.02064000,338793127.10000000
2020-07-10,0.02061000,0.02150000,0.02007000,0.02115000,228318652.30000000
2020-07-11,0.02114000,0.02168000,0.02056000,0.02135000,213658130.10000000
2020-07-12,0.02136000,0.02159000,0.02031000,0.02122000,196072225.30000000
2020-07-13,0.02120000,0.02385000,0.02109000,0.02235000,609404804.40000000
2020-07-14,0.02237000,0.02258000,0.02103000,0.02238000,349608220.90000000
2020-07-15,0.02239000,0.02378000,0.02214000,0.02223000,380121161.80000000
2020-07-16,0.02223000,0.02311000,0.01995000,0.02091000,411946143.80000000
2020-07-17,0.02089000,0.02183000,0.02067000,0.02114000,207724935.30000000
2020-07-18,0.02114000,0.02159000,0.02071000,0.02144000,137162396.70000000
2020-07-19,0.02148000,0.02160000,0.02075000,0.02126000,173168616.40000000
2020-07-20,0.02127000,0.02289000,0.02100000,0.02160000,457884394.40000000
2020-07-21,0.02158000,0.02200000,0.02081000,0.02128000,296716399.60000000
2020-07-22,0.02127000,0.02170000,0.02092000,0.02122000,208972028.00000000
2020-07-23,0.02123000,0.02160000,0.02100000,0.02110000,167518796.60000000
2020-07-24,0.02111000,0.02136000,0.01979000,0.02062000,221182636.80000000
2020-07-25,0.02062000,0.02134000,0.02060000,0.02091000,173498374.00000000
2020-07-26,0.02090000,0.02139000,0.02050000,0.02072000,211731573.00000000
2020-07-27,0.02069000,0.02094000,0.01775000,0.01995000,519533336.40000000
2020-07-28,0.01993000,0.02111000,0.01910000,0.02047000,376915637.60000000
2020-07-29,0.02047000,0.02098000,0.02007000,0.02034000,231435870.50000000
2020-07-30,0.02032000,0.02109000,0.02008000,0.02041000,184204493.90000000
2020-07-31,0.02043000,0.02067000,0.02009000,0.02025000,155344313.20000000
2020-08-01,0.02028000,0.02145000,0.02002000,0.02109000,244980078.70000000
2020-08-02,0.02108000,0.02142000,0.01964000,0.02002000,289771797.90000000
2020-08-03,0.02005000,0.02093000,0.01990000,0.02043000,168916459.60000000
2020-08-04,0.02042000,0.02087000,0.02031000,0.02067000,171278632.60000000
2020-08-05,0.02069000,0.02198000,0.02051000,0.02130000,330387235.20000000
2020-08-06,0.02131000,0.02228000,0.02116000,0.02176000,299217278.50000000
2020-08-07,0.02174000,0.02233000,0.02057000,0.02135000,238236832.30000000
2020-08-08,0.02132000,0.02294000,0.02124000,0.02287000,364680394.30000000
2020-08-09,0.02287000,0.02378000,0.02225000,0.02268000,414812921.80000000
2020-08-10,0.02265000,0.02459000,0.02168000,0.02449000,510540932.40000000
2020-08-11,0.02452000,0.02625000,0.02190000,0.02303000,757209302.60000000
2020-08-12,0.02303000,0.02598000,0.02260000,0.02528000,445060870.50000000
2020-08-13,0.02528000,0.02868000,0.02390000,0.02715000,932062475.10000000
2020-08-14,0.02715000,0.02877000,0.02634000,0.02820000,445361814.00000000
2020-08-15,0.02819000,0.03238000,0.02700000,0.03005000,845662759.50000000
2020-08-16,0.03009000,0.03100000,0.02829000,0.03014000,421130913.60000000
2020-08-17,0.03013000,0.03200000,0.02772000,0.02874000,549737321.00000000
2020-08-18,0.02874000,0.02963000,0.02508000,0.02674000,422395533.20000000
2020-08-19,0.02680000,0.02737000,0.02370000,0.02479000,520059072.10000000
2020-08-20,0.02482000,0.02691000,0.02462000,0.02667000,319034088.20000000
2020-08-21,0.02668000,0.02888000,0.02471000,0.02477000,497453588.00000000
2020-08-22,0.02478000,0.02645000,0.02332000,0.02615000,292614464.70000000
2020-08-23,0.02609000,0.02616000,0.02480000,0.02530000,128034627.70000000
2020-08-24,0.02531000,0.02839000,0.02491000,0.02794000,332898380.70000000
2020-08-25,0.02794000,0.02816000,0.02486000,0.02570000,296675831.50000000
2020-08-26,0.02570000,0.02771000,0.02549000,0.02739000,295374451.90000000
2020-08-27,0.02736000,0.02764000,0.02490000,0.02579000,232519474.10000000
2020-08-28,0.02578000,0.02727000,0.02539000,0.02684000,132684520.60000000
2020-08-29,0.02688000,0.02865000,0.02650000,0.02753000,258086426.90000000
2020-08-30,0.02753000,0.02872000,0.02706000,0.02718000,202581383.60000000
2020-08-31,0.02715000,0.02753000,0.02611000,0.02652000,174415747.30000000
2020-09-01,0.02659000,0.02695000,0.02528000,0.02548000,244409079.50000000
2020-09-02,0.02547000,0.02597000,0.02145000,0.02343000,356767683.70000000
2020-09-03,0.02345000,0.02372000,0.01800000,0.01908000,361589222.20000000
2020-09-04,0.01909000,0.01997000,0.01741000,0.01924000,371667507.00000000
2020-09-05,0.01926000,0.02006000,0.01695000,0.01797000,288347595.30000000
2020-09-06,0.01792000,0.01911000,0.01709000,0.01868000,174804590.90000000
2020-09-07,0.01871000,0.01894000,0.01709000,0.01880000,179701538.60000000
2020-09-08,0.01883000,0.01910000,0.01756000,0.01821000,119678364.90000000
2020-09-09,0.01821000,0.02072000,0.01788000,0.02005000,269499222.40000000
2020-09-10,0.02004000,0.02151000,0.01990000,0.02038000,196783475.10000000
2020-09-11,0.02038000,0.02147000,0.01959000,0.02107000,163296295.50000000
2020-09-12,0.02106000,0.02124000,0.02053000,0.02098000,109458906.10000000
2020-09-13,0.02093000,0.02129000,0.01902000,0.01976000,175791387.90000000
2020-09-14,0.01978000,0.02039000,0.01950000,0.02009000,121197785.80000000
2020-09-15,0.02009000,0.02170000,0.02002000,0.02045000,252149993.50000000
2020-09-16,0.02042000,0.02046000,0.01880000,0.01981000,151845951.10000000
2020-09-17,0.01982000,0.02050000,0.01937000,0.02044000,187000805.00000000
2020-09-18,0.02044000,0.02175000,0.01984000,0.02103000,249725460.30000000
2020-09-19,0.02106000,0.02158000,0.02051000,0.02088000,133122121.90000000
2020-09-20,0.02088000,0.02262000,0.02035000,0.02188000,243664428.50000000
2020-09-21,0.02188000,0.02350000,0.01831000,0.01881000,614180124.60000000
2020-09-22,0.01877000,0.01970000,0.01852000,0.01959000,106705778.70000000
2020-09-23,0.01962000,0.01982000,0.01740000,0.01769000,145051539.90000000
2020-09-24,0.01765000,0.01904000,0.01724000,0.01895000,173656070.30000000
2020-09-25,0.01895000,0.01955000,0.01801000,0.01912000,111855055.40000000
2020-09-26,0.01915000,0.01938000,0.01828000,0.01883000,96681807.80000000
2020-09-27,0.01883000,0.01918000,0.01803000,0.01875000,124269330.90000000
2020-09-28,0.01875000,0.02050000,0.01862000,0.01884000,305552527.90000000
2020-09-29,0.01889000,0.02006000,0.01849000,0.01962000,172942025.10000000
2020-09-30,0.01964000,0.02038000,0.01901000,0.02014000,134536691.10000000
2020-10-01,0.02014000,0.02050000,0.01820000,0.01898000,254178905.80000000
2020-10-02,0.01895000,0.01910000,0.01733000,0.01819000,139256775.80000000
2020-10-03,0.01821000,0.01876000,0.01790000,0.01849000,54808533.80000000
2020-10-04,0.01848000,0.01900000,0.01817000,0.01858000,51237012.90000000
2020-10-05,0.01858000,0.01898000,0.01844000,0.01884000,64411509.00000000
2020-10-06,0.01885000,0.01887000,0.01688000,0.01716000,132541888.50000000
2020-10-07,0.01709000,0.01755000,0.01645000,0.01695000,132167288.80000000
2020-10-08,0.01695000,0.01695000,0.01540000,0.01662000,250575783.60000000
2020-10-09,0.01663000,0.01752000,0.01617000,0.01705000,197117415.10000000
2020-10-10,0.01705000,0.01779000,0.01690000,0.01720000,161214334.40000000
2020-10-11,0.01721000,0.01808000,0.01714000,0.01780000,99892086.60000000
2020-10-12,0.01780000,0.01890000,0.01768000,0.01785000,140536795.60000000
2020-10-13,0.01782000,0.01796000,0.01737000,0.01768000,93756704.20000000
2020-10-14,0.01767000,0.01799000,0.01703000,0.01712000,81381987.90000000
2020-10-15,0.01714000,0.01747000,0.01653000,0.01718000,74064902.30000000
2020-10-16,0.01717000,0.01717000,0.01597000,0.01622000,91864069.10000000
2020-10-17,0.01623000,0.01678000,0.01599000,0.01673000,37541012.40000000
2020-10-18,0.01671000,0.01705000,0.01646000,0.01688000,52315466.00000000
2020-10-19,0.01689000,0.01691000,0.01610000,0.01624000,81910102.30000000
2020-10-20,0.01624000,0.01637000,0.01532000,0.01559000,118488495.40000000
2020-10-21,0.01559000,0.01681000,0.01553000,0.01633000,148083204.90000000
2020-10-22,0.01632000,0.01790000,0.01610000,0.01735000,286657325.40000000
2020-10-23,0.01734000,0.01752000,0.01643000,0.01701000,113145694.90000000
2020-10-24,0.01704000,0.01774000,0.01680000,0.01767000,80069438.20000000
2020-10-25,0.01766000,0.01794000,0.01713000,0.01727000,104352845.10000000
2020-10-26,0.01727000,0.01774000,0.01609000,0.01652000,155351572.30000000
2020-10-27,0.01653000,0.01664000,0.01558000,0.01582000,242409601.20000000
2020-10-28,0.01582000,0.01613000,0.01482000,0.01506000,175890100.60000000
2020-10-29,0.01503000,0.01539000,0.01364000,0.01383000,185857309.10000000
2020-10-30,0.01383000,0.01410000,0.01291000,0.01385000,258312006.60000000
2020-10-31,0.01382000,0.01423000,0.01359000,0.01374000,86813966.70000000
2020-11-01,0.01371000,0.01433000,0.01355000,0.01414000,81436167.30000000
2020-11-02,0.01415000,0.01445000,0.01332000,0.01368000,107737148.80000000
2020-11-03,0.01369000,0.01374000,0.01255000,0.01273000,184271596.50000000
2020-11-04,0.01273000,0.01275000,0.01169000,0.01222000,226866873.30000000
2020-11-05,0.01223000,0.01367000,0.01209000,0.01343000,262910612.90000000
2020-11-06,0.01342000,0.01590000,0.01336000,0.01548000,434281102.00000000
2020-11-07,0.01547000,0.01715000,0.01381000,0.01436000,473974536.10000000
2020-11-08,0.01438000,0.01625000,0.01412000,0.01570000,189324317.00000000
2020-11-09,0.01570000,0.01676000,0.01529000,0.01559000,242471214.90000000
2020-11-10,0.01559000,0.01752000,0.01539000,0.01724000,373471182.00000000
2020-11-11,0.01727000,0.01782000,0.01650000,0.01654000,171938335.90000000
2020-11-12,0.01656000,0.01741000,0.01559000,0.01587000,185475129.20000000
2020-11-13,0.01588000,0.01719000,0.01575000,0.01692000,125342806.50000000
2020-11-14,0.01691000,0.01692000,0.01596000,0.01671000,82992929.60000000
2020-11-15,0.01672000,0.01709000,0.01581000,0.01641000,134026685.60000000
2020-11-16,0.01641000,0.01687000,0.01621000,0.01663000,94821114.00000000
2020-11-17,0.01664000,0.01823000,0.01658000,0.01766000,290923790.50000000
2020-11-18,0.01765000,0.01882000,0.01621000,0.01702000,311174721.30000000
2020-11-19,0.01703000,0.01813000,0.01673000,0.01723000,201264940.80000000
2020-11-20,0.01724000,0.01839000,0.01716000,0.01791000,207133610.70000000
2020-11-21,0.01791000,0.01990000,0.01762000,0.01989000,309376921.50000000
2020-11-22,0.01989000,0.02018000,0.01791000,0.01913000,375951508.00000000
2020-11-23,0.01913000,0.02200000,0.01880000,0.02113000,392494138.60000000
2020-11-24,0.02113000,0.02257000,0.02034000,0.02160000,388482407.70000000
2020-11-25,0.02163000,0.02390000,0.02020000,0.02087000,337565839.50000000
2020-11-26,0.02086000,0.02153000,0.01559000,0.01775000,575952187.90000000
2020-11-27,0.01771000,0.01861000,0.01666000,0.01766000,153542553.50000000
2020-11-28,0.01769000,0.01899000,0.01716000,0.01872000,120310834.00000000
2020-11-29,0.01872000,0.01896000,0.01821000,0.01888000,121665786.60000000
2020-11-30,0.01888000,0.01976000,0.01843000,0.01960000,189586178.80000000
2020-12-01,0.01962000,0.02010000,0.01756000,0.01863000,217341489.30000000
2020-12-02,0.01861000,0.01950000,0.01821000,0.01932000,104697094.90000000
2020-12-03,0.01931000,0.02098000,0.01900000,0.02078000,200834235.90000000
2020-12-04,0.02079000,0.02175000,0.01855000,0.01885000,255554150.70000000
2020-12-05,0.01884000,0.01973000,0.01830000,0.01968000,98489699.20000000
2020-12-06,0.01967000,0.02013000,0.01891000,0.01956000,122151296.60000000
2020-12-07,0.01952000,0.01958000,0.01892000,0.01915000,63689400.70000000
2020-12-08,0.01916000,0.01916000,0.01736000,0.01760000,129482810.30000000
2020-12-09,0.01761000,0.01818000,0.01655000,0.01808000,129518712.60000000
2020-12-10,0.01809000,0.01840000,0.01722000,0.01770000,72450025.10000000
2020-12-11,0.01772000,0.01799000,0.01696000,0.01744000,88550307.90000000
2020-12-12,0.01744000,0.01810000,0.01736000,0.01785000,74414909.90000000
2020-12-13,0.01788000,0.01843000,0.01783000,0.01817000,72571353.00000000
2020-12-14,0.01816000,0.01860000,0.01793000,0.01839000,82934693.90000000
2020-12-15,0.01838000,0.01987000,0.01830000,0.01945000,251760172.80000000
2020-12-16,0.01945000,0.01986000,0.01872000,0.01950000,193156092.70000000
2020-12-17,0.01951000,0.01980000,0.01825000,0.01896000,318097005.40000000
2020-12-18,0.01896000,0.02080000,0.01864000,0.02055000,213542460.20000000
2020-12-19,0.02056000,0.02083000,0.01967000,0.01990000,190882341.20000000
2020-12-20,0.01989000,0.02013000,0.01871000,0.01918000,145723013.60000000
2020-12-21,0.01921000,0.01980000,0.01782000,0.01808000,160038180.60000000
2020-12-22,0.01809000,0.01882000,0.01740000,0.01861000,101817183.60000000
